     20.93      14.71
    -12.67      11.79
      6.25      23.67
     10.46      10.93
    -10.54      -1.92
     11.71      16.84
     19.71       5.38
     10.32     -21.75
     13.00     -12.90
    -20.88     -17.67
    -19.46     -13.14
     13.33     -23.93
    -14.53       3.30
    -18.07       9.78
      9.54     -12.61
    -17.31      11.63
     21.63      -9.44
    -11.15       8.65
     17.68      14.43
    -20.16      -9.54
     -1.07       8.22
     19.17     -20.02
    -23.36      -0.92
      5.52     -20.40
     22.16      -0.79
