     10.36      16.98
    -22.42      -3.60
    -19.40      -6.65
      4.81      -3.69
    -17.89     -13.42
     -5.61      14.93
     -3.94      12.97
     12.95     -18.90
      2.66       9.40
    -23.48      -8.93
    -10.52       9.13
     11.37     -15.03
    -19.15      12.82
    -13.14      11.86
     24.00      10.69
    -10.56      -2.30
     -7.60      13.72
    -10.66      19.55
     -3.48      -8.26
      6.98      -7.84
     19.47       6.98
     -1.58      19.77
     -4.86     -21.87
     17.08     -10.55
     -4.49       6.22
