    -12.97       8.19
     15.14      18.52
      6.18      -1.40
      1.61      -9.44
     -6.86     -13.55
     -0.12     -17.93
     11.45      -4.63
    -16.61     -19.49
      2.13      -0.89
      9.71       2.42
     -8.11      14.69
     -3.69       8.24
     21.98     -14.72
     17.31      -2.23
     -5.02       2.00
      7.22      14.39
     -8.52      21.96
    -23.03       8.08
    -17.07     -10.14
     23.71      -1.89
     24.00      22.15
    -19.62      16.30
     12.25      10.75
    -20.60     -10.20
     -1.81      -6.02
