     -4.50      -6.38
     23.19     -22.20
      4.80      14.26
     -1.75      -8.40
     23.01      -8.03
     19.91      -3.72
     16.91     -13.49
      0.93      12.72
     -9.71      -6.80
     -5.94     -18.74
     -5.15       8.35
     -3.18       8.04
    -18.74      -6.75
     -1.60      12.50
     15.75       2.29
      0.66       9.86
    -16.24       9.33
    -22.39       7.37
     13.07     -16.34
     13.74      10.12
     -9.22       2.89
    -23.05     -20.75
      2.30      -7.97
     -7.35     -22.73
      4.28       7.93
