    -12.97      -4.53
    -11.58     -16.50
    -23.69      22.06
     14.34      21.84
      4.02     -23.29
    -15.40     -20.45
     19.99      10.72
     10.84     -11.27
    -16.64      11.00
     23.51      -5.06
    -11.20      -0.13
      2.84      -8.83
     19.32     -14.06
     13.54      -8.19
      8.35      12.90
    -20.88      23.37
    -11.22      10.64
    -22.48       9.37
    -13.47      13.91
    -11.91      -9.44
    -15.84     -12.99
     -9.84     -18.50
    -10.00      -4.81
    -21.17     -22.84
      7.00     -15.38
