    -23.07     -19.80
     19.03      17.15
     11.05      -0.87
     -6.04     -15.54
     23.36      -0.41
     17.37     -22.78
     -1.92       1.65
     10.56      10.26
     -0.13     -21.34
     -3.34      -6.10
      6.27     -22.06
     19.40      -1.75
      3.00      13.78
    -20.67       8.18
      9.35     -17.56
    -15.36      -4.40
     -5.52      -7.89
    -14.34      19.82
      5.84      -3.43
    -13.70       7.60
    -24.00      11.37
    -18.84      16.73
     -4.07     -22.14
      4.82       9.44
    -12.51     -16.38
