    -17.72      -8.25
    -12.90     -19.50
    -22.63     -20.23
    -13.46       2.73
    -21.77     -15.33
    -10.71     -21.38
     12.13      15.51
     19.49      -7.19
     12.10       0.48
     14.62       3.04
      7.63       1.57
     11.92      19.59
    -18.61      -0.40
     16.61      -0.57
     20.91      17.40
      2.23     -23.55
      8.89      13.44
     -7.70       4.95
    -23.55     -23.84
    -21.01      -1.69
      6.72      11.22
     24.00     -18.39
      1.72       4.48
     22.01     -17.09
     -2.82     -22.27
