    -16.76       5.84
     19.52       9.38
    -15.03      -1.17
      5.46       8.15
    -15.38     -23.15
      2.08      -6.03
     17.66     -12.59
    -22.64     -16.82
     19.67     -21.66
     23.17     -15.50
     14.55      22.47
      3.31      15.44
      7.25      14.44
     17.18     -20.16
     19.75       2.92
     19.02     -10.89
    -17.15       2.00
    -20.74      -6.20
    -13.75     -22.00
     -8.23      -3.55
    -14.56       4.42
    -22.64      14.69
     10.11      17.35
    -23.99      17.41
     20.91      18.95
