     14.20      17.47
    -21.81      -3.98
    -23.61      -1.73
     15.16       4.77
      6.01      -7.65
     -9.64     -10.13
      0.72      15.88
    -14.58      -7.54
      9.95       3.41
     22.79       4.46
     -1.26     -21.25
     23.56      -1.10
      9.48     -10.63
     15.93      24.00
    -23.56      19.28
     -9.26      -5.19
     -4.88      16.50
      1.69       8.97
     -6.56       6.26
    -16.66       4.60
      8.77     -17.96
     17.45     -15.32
     -7.89       2.82
    -13.72      20.78
      7.84      17.26
