     -4.74     -11.69
     20.76     -22.10
     22.67       8.85
     -1.74      -8.87
     20.80     -16.95
     18.15       6.89
     22.86     -22.69
     -1.14      16.51
      0.69      -3.89
    -10.17     -15.15
    -19.16       3.86
      1.24      -1.71
    -21.27       3.58
     -5.57      10.54
      7.93       3.39
     14.48      20.17
     -9.05      10.12
    -24.00       7.05
     18.45      -9.03
     20.20      21.30
    -12.30     -10.94
    -22.39     -23.98
      6.35     -12.13
     -5.56     -17.24
      4.42       2.53
