     -5.27     -12.95
     18.84     -21.55
     18.51       7.41
     -1.71      -8.85
     20.60     -19.52
     17.48       9.82
     21.73     -23.57
     -1.59      12.43
      2.05      -6.69
    -10.92     -13.94
    -18.55       3.38
      3.10      -0.92
    -23.64       2.80
     -6.43      10.65
      8.39       4.20
     17.48      22.41
     -6.64       8.08
    -21.70       9.06
     19.62      -7.44
     21.90      24.00
    -13.09     -13.92
    -21.83     -23.32
      7.67     -13.05
     -5.22     -15.04
     -1.00       0.79
