    -12.58       0.41
     -9.50     -15.68
    -23.00      17.13
     15.68      21.82
      2.33     -14.69
    -19.25     -18.93
     20.35      11.13
     12.68      -8.29
    -18.80      10.15
     14.83       0.79
     -5.68      -1.48
     -0.81     -10.62
     21.47     -17.92
     13.03      -6.21
     16.42      16.00
    -20.72      22.18
     -5.78       7.91
    -22.04       9.56
    -14.26      10.46
    -11.64      -7.69
    -17.56      -6.42
     -4.35     -16.70
     -8.66      -2.89
    -18.84     -24.00
      8.34     -14.64
