     -3.91       0.86
     19.67       1.11
     18.85      13.03
     10.14     -22.52
      4.91      -1.31
     22.46     -17.21
     23.75       8.34
     -8.76      12.15
     15.55      20.16
    -13.15     -11.85
     -1.93       1.15
     -1.89     -13.18
     -5.33      -2.67
    -15.96      14.25
    -10.76     -21.61
    -22.64     -14.11
    -13.56      -1.79
     -1.40      -2.77
    -16.24      -8.81
    -18.92      -7.20
    -15.94     -18.41
    -10.48      -7.35
      1.65      -5.17
      3.34       4.57
     19.18       7.94
