     15.25       3.00
     -0.36      -9.96
    -24.00     -16.79
      8.66      -6.82
     12.20      22.35
     -4.00      23.40
    -14.05      -1.37
     -2.05      20.98
     11.20      16.96
      1.14       9.19
    -23.76      -0.67
     -4.91      15.79
     17.80       4.58
    -23.73      22.62
     -1.78      -3.71
     -1.57       1.07
     17.70       7.84
     -0.64     -21.38
    -18.36      17.02
      4.90      22.80
    -16.61     -15.22
     -9.10      10.39
     16.06     -10.67
     20.58     -18.08
      2.79      21.38
