     -6.47       1.44
     21.96     -15.70
    -10.77      12.93
    -11.50      -6.56
      8.35     -24.00
     18.12       9.60
      4.88      -3.78
     -2.23       2.49
    -21.91     -11.73
     -0.05      -5.42
    -14.59      14.11
     -9.10     -15.89
    -13.52     -21.75
    -13.12      -0.83
     -2.39      -5.87
     -4.33      17.76
    -16.70       9.74
    -11.38       4.93
      4.63     -20.22
      9.05       2.09
     -1.96       5.56
    -19.03     -15.71
     19.88     -22.26
    -12.24     -17.51
      8.99      16.14
