    -21.03      -7.59
     13.72      12.11
    -11.27       7.86
    -19.59      18.59
      6.20       1.54
     16.26     -18.98
     23.99     -20.55
     -0.39     -11.56
     21.31      14.98
    -20.72     -22.74
     -3.69      -7.50
     15.86      -9.22
     21.39       7.62
     17.13       7.33
     -2.68     -21.52
    -14.47      20.84
     20.04     -20.58
    -22.82       5.57
    -14.98      -6.24
     15.48      13.69
     19.77       8.80
    -20.74       3.39
     -7.19      11.80
     -0.22      13.14
     19.16       5.86
