     17.22       9.00
     20.66      -0.18
     15.14      19.76
     10.05     -22.05
     23.65      -9.92
    -10.55     -16.15
     20.66     -13.60
    -10.73      10.96
      0.67     -13.83
      3.79     -15.78
     -5.28     -16.21
     11.48      -1.26
    -16.90      -6.74
     -2.69      20.19
    -17.52     -19.28
    -21.32      11.76
     -5.87      12.57
      5.70     -16.87
    -16.95       9.27
     -9.78     -13.94
     10.11      17.42
    -12.19       0.57
    -12.74      23.65
      5.12       6.86
     -9.04      12.02
