    -21.26      -9.63
    -17.41      10.75
     -9.89     -19.02
    -20.90      -0.81
     15.28     -22.28
     -3.21      16.39
     -3.23      12.29
      6.50     -15.53
    -14.94      21.24
     21.45      13.05
     -9.73      11.38
     -4.19      14.12
      2.98       1.71
    -14.24      -3.36
      5.54     -22.33
    -14.69       6.58
     15.57      17.53
      7.17     -12.93
      8.71      -1.26
     13.97      -7.45
     10.69      -0.98
     10.54      20.24
    -22.91      11.86
     20.12      16.55
      2.37       6.39
