     -7.98     -16.90
      3.25     -13.21
     12.20      -4.21
    -18.63     -10.16
    -11.04     -19.41
     19.62     -19.67
     20.32     -14.70
    -17.60      16.38
     12.21      16.32
     23.77      20.32
     -7.62       5.81
    -21.43      14.10
     -7.43       0.67
      3.77       9.03
      7.81       5.56
     24.00     -21.91
      8.84      23.03
    -14.11      12.06
    -14.49     -13.44
    -19.85       9.01
      7.17      -0.83
      6.13     -10.63
      3.48      14.70
    -13.90      -9.35
     16.27     -11.73
