      0.09       3.06
     20.97     -17.84
     -3.26      20.23
      8.72     -23.10
      1.89      10.95
     -9.04      -7.73
     13.10       3.94
     -0.52      17.78
     23.07       4.69
    -18.05     -20.03
    -14.80      19.73
    -20.25     -11.88
    -12.34      -5.39
     -1.54      14.88
     -9.46     -18.07
    -19.40     -22.71
    -14.47      -5.92
    -16.07       1.63
    -21.70      -4.44
    -21.51       3.79
     -9.12      -5.08
      6.99     -11.70
     -2.55     -12.89
     22.76      11.28
     17.68       5.23
