     -4.73     -11.65
     20.82     -22.12
     22.81       8.90
     -1.74      -8.87
     20.81     -16.87
     18.17       6.79
     22.90     -22.63
     -1.12      16.64
      0.65      -3.79
    -10.14     -15.19
    -19.18       3.87
      1.17      -1.74
    -21.16       3.60
     -5.54      10.53
      7.91       3.36
     14.38      20.10
     -9.13      10.19
    -23.92       6.98
     18.41      -9.08
     20.14      21.21
    -12.28     -10.84
    -22.40     -23.95
      6.31     -12.10
     -5.57     -17.31
      4.60       2.59
