    -12.18      -2.66
    -10.54     -16.09
    -23.35      21.55
     15.01      24.00
      3.18     -19.71
    -17.86     -20.65
     20.17      10.93
     11.76      -9.79
    -18.27      10.34
     19.67      -2.14
     -8.81      -1.19
      1.02      -9.72
     20.39     -15.98
     10.52      -7.20
     12.37      14.45
    -20.80      23.41
     -8.51       9.28
    -21.70       7.43
    -13.87      12.19
    -11.33      -7.13
    -16.70      -9.72
     -7.11     -17.60
    -10.02      -4.31
    -19.46     -22.47
      7.67     -15.46
