      9.31      11.74
      1.77      -1.67
     14.63       5.05
     10.73     -12.55
     22.24      -7.57
      4.41       4.43
     17.81       1.00
    -19.58      -5.19
     -9.41       8.60
     -2.31     -20.97
    -22.62     -12.27
    -17.89       2.24
      0.60     -17.69
     18.29      21.82
    -16.90     -10.03
    -14.83      16.60
     -0.85      21.95
     15.94     -16.60
    -20.55       5.95
     -5.73     -15.15
     10.00       3.69
    -22.55       1.13
    -11.44      16.92
      8.58       9.88
      1.46       3.37
