     22.57      14.23
    -14.64      -7.64
      3.24       5.34
      2.54       9.05
     -0.54     -10.39
    -14.57      20.81
     11.14      -8.62
     12.29       1.09
     -5.55       2.86
     -2.40     -17.96
     22.80     -19.96
    -14.44     -18.44
    -21.79      15.12
    -10.16      23.04
     -6.05      21.10
     -5.98     -17.74
    -23.58     -15.33
     -8.31      18.44
     -3.32       5.03
     21.74       8.35
     13.17      24.00
     -9.42      15.47
     17.85      15.85
     16.15      18.87
    -14.76       1.60
