    -22.87     -15.84
     16.26       8.06
     20.85      -5.76
     -6.40       5.02
      2.54      16.63
     14.86     -13.91
     15.74       6.13
      5.08      10.46
      4.83      -2.31
     12.82     -22.57
     21.15     -23.60
     23.16     -10.29
     -3.51      17.88
     17.65       3.07
     22.22       8.35
    -15.36       5.43
     -2.29     -13.38
     11.94       3.57
     10.58      -7.50
      4.64      -7.45
     -6.75      13.50
    -14.87       1.48
      0.29      15.32
      8.32     -14.05
    -16.43      -5.17
