    -15.28     -15.66
     13.56      17.91
     16.89     -16.81
     -7.69      -3.91
      7.23      12.33
     10.49      -6.70
      2.63       5.76
      0.52      13.63
      5.11     -17.04
     12.08     -19.37
     16.52     -23.43
     22.58     -14.38
     -4.09      16.72
      1.28      -3.11
     14.84     -16.10
    -19.48      21.46
    -10.19     -14.56
     18.23      11.39
      4.81      -1.03
      1.15      -9.90
     -9.56      12.24
    -11.67       3.98
     -3.54      -3.13
      7.78     -12.81
    -16.51       2.40
