      1.83       2.43
     12.18       5.46
     -4.63       5.20
    -16.41     -22.92
     -1.99      12.41
     -4.27      22.63
      9.79       0.65
      6.60      13.41
     16.65     -11.01
    -23.07     -23.64
    -13.03     -24.00
     11.61      19.50
     -1.35     -14.19
     -9.07      18.73
     -9.33      16.18
      3.79      21.68
     -6.65      -0.51
      0.20      10.19
      9.93      -1.53
     10.37       7.01
     12.28      16.45
     -6.15      -8.17
    -23.97      20.00
      8.76     -15.65
     18.76      -8.41
