    -14.21      -5.77
     23.39       0.66
     -9.42      18.48
    -19.42     -15.58
     23.90      -6.37
      9.11      -2.71
      4.33      19.73
     21.59      16.51
     14.01     -15.16
     14.32      -2.92
      2.91       7.44
      7.89       5.99
     17.40      18.73
     -8.73      16.09
     -5.58       5.32
    -20.28      17.80
     -9.94      13.15
    -17.86       4.17
     -0.25      10.10
    -17.28      17.36
    -10.30       4.11
    -15.52       1.41
    -24.00     -16.35
     20.74      12.47
    -21.79       4.72
