     14.28      17.79
    -21.75      -3.83
    -23.61      -1.96
     15.18       4.52
      6.07      -7.48
     -9.68      -9.79
      0.85      16.08
    -14.63      -7.59
      9.81       3.64
     22.88       4.34
     -1.40     -21.44
     24.00      -0.95
      9.71     -10.50
     15.91      23.81
    -23.93      19.20
     -9.27      -5.13
     -4.77      16.34
      1.56       8.92
     -6.51       6.33
    -16.78       4.30
      8.62     -17.64
     17.45     -15.20
     -7.75       2.47
    -13.69      20.63
      7.78      17.22
