     -9.48      -2.52
     19.70      16.98
    -22.54      13.80
    -22.85      -3.40
     14.17       0.55
     -1.00       9.35
     17.98      -6.96
      3.14      -0.55
      9.93       7.01
    -23.51     -21.94
     -8.31     -15.17
     20.78       4.42
     15.11     -15.81
    -11.71      11.61
     -3.82      -3.07
    -13.15      17.31
     11.98     -13.34
    -20.66      -3.03
     -0.37       1.90
      4.82      16.62
     23.10      17.03
    -13.50     -23.79
    -22.01      23.94
    -23.58       3.18
     18.76     -16.96
