    -17.95     -21.50
     13.59      22.80
     20.83     -15.56
    -18.75     -13.19
     14.61       0.23
     14.80     -14.93
     -2.48       4.58
      5.70      11.89
     -1.11     -20.41
     -1.14      -9.71
     10.07     -22.12
     21.78      -7.86
     -0.43      15.20
    -21.63       0.29
     15.10     -19.11
    -23.63      -0.44
     -5.48     -14.42
      4.21      21.02
      9.45      -7.96
     -3.43      -7.16
    -21.28       9.52
    -15.65      10.99
     -7.91     -22.75
      3.80      -1.34
    -22.36      -5.12
