     11.20      13.42
    -12.28       5.63
     17.55      24.00
     20.10       6.67
     15.35     -13.00
    -14.96      23.13
    -11.81     -16.21
     -7.18      22.44
     14.21       5.08
     13.60     -21.12
      8.23       7.68
    -12.32      -6.49
    -21.59       5.34
    -14.31      19.60
     18.39       5.46
    -11.93      11.58
    -23.44       0.20
    -12.45      13.58
     -5.71      -4.11
     23.80       4.67
      9.96       3.46
      2.98      16.02
     10.84      -4.96
      1.90       6.36
      2.75       1.39
