    -19.29     -11.30
    -24.00     -21.73
    -23.76      23.89
     11.08      11.28
      2.19     -12.93
    -12.72     -19.19
     19.10       9.72
      6.37     -18.51
    -18.83      19.18
     23.52      -3.48
    -22.87       5.06
     13.16       4.02
     17.32      -4.68
      3.80     -19.19
     -8.98       4.34
    -21.29      17.43
    -12.51       7.46
    -22.86      -1.50
    -15.62      19.81
    -13.37      -6.29
    -18.00     -16.13
     -8.21     -17.31
     -5.43      -3.08
    -20.65     -23.32
      8.24      -5.92
